id,type,address,number,postal_code,municipality,province,location,public,available,hours,latitude,longitude
12305.0,Appareil fixe-Vast apparaat,Avenue Veszprem ,3.0,1340.0,Ottignies,Brabant Wallon,Couloir,Oui-Ja,Non-Nee,,50.67342152036,4.576056612232
12306.0,Appareil fixe-Vast apparaat,Place Saint Michel ,86.0,4000.0,Liege,Liège,Reception,Oui-Ja,Non-Nee,,50.644868025857,5.570390227051
12309.0,Appareil fixe-Vast apparaat,Rue de Wallonie ,,7500.0,Tournai ,Hainaut,Bureau ,Non-Nee,Non-Nee,,50.605338631965,3.388897033985
12310.0,Appareil fixe-Vast apparaat,Nieuwlandenweg,,2030.0,Antwerpen,Antwerpen,,,,,51.276379988222,4.394525050682
12312.0,Appareil fixe-Vast apparaat,Rue de France ,3.0,6000.0,Charleroi,Hainaut,Bureau,Oui-Ja,Non-Nee,,50.411505741259,4.443679798601
12313.0,Appareil fixe-Vast apparaat,Rue du Moulin de Meuse,4.0,5000.0,Namur (Beez),Namur,reception,Oui-Ja,Non-Nee,,50.46544525794,4.908371756276
12314.0,Appareil fixe-Vast apparaat,rue Gilbert,1.0,1000.0,Bruxelles,Bruxelles-Brussel,Medic,Non-Nee,Non-Nee,,50.811852217099,4.39239445347
12315.0,Appareil fixe-Vast apparaat,chauw à roc ,6.0,6044.0,Roux ,Hainaut, atelier  mécanique ,Non-Nee,Non-Nee,"7h30- 15h45  , vendredi 7h30-15h00   lundi au vendredi ",50.430486371018,4.397640494124
12316.0,Appareil fixe-Vast apparaat,chauw à roc,6.0,6044.0,roux,Hainaut,bâtiment administratif ,Non-Nee,Non-Nee,7h30 15h45 lundi-jeudi   7h30-15h 00 le vendredi ,50.430486371018,4.397640494124
12317.0,Appareil fixe-Vast apparaat, d hautrage ,87.0,7331.0,Saint-Ghislain ( Baudour ),Hainaut,Atelier mécanique ,Non-Nee,Non-Nee,lundi au jeudi de 7h30-15h45  vendredi 7h30-15h00,50.473080167898,3.826616109991
12318.0,Appareil fixe-Vast apparaat,Oudenaardsesteenweg,74.0,9000.0,Gent,Oost-Vlaanderen,Inkomhal zwembad Bert Carlier,Oui-Ja,Oui-Ja,,51.020535245082,3.708400225131
12320.0,Appareil fixe-Vast apparaat,Rue Sylvain Guyaux ,49.0,7100.0,La Louvière,Hainaut,bureau-reception ,Non-Nee,Non-Nee,,50.475654918922,4.183732925068
12321.0,Appareil fixe-Vast apparaat,rue A. Frieunne,1.0,6800.0,Libramont,Luxembourg,Local garage,Oui-Ja,Non-Nee,8h-16h,49.904993828342,5.330541229495
12322.0,Appareil fixe-Vast apparaat,Boulevard Churchill,,5500.0,Dinant,Namur,Bateau mouche - Bar,Oui-Ja,Non-Nee,,50.249482125,4.943199998
12323.0,Appareil fixe-Vast apparaat,rue des Chasseurs Ardennais,,6690.0,Vielsalm,Luxembourg,Anciennes casernes,Oui-Ja,Non-Nee,9h-16h,50.287212423337,5.899218947758
12324.0,Appareil fixe-Vast apparaat,avenue de la Résistance,,6690.0,Vielsalm,Luxembourg,Cafetaria,Oui-Ja,Non-Nee,,50.331461669304,5.901944046951
12325.0,Appareil fixe-Vast apparaat,rue des Combattants,5.0,6690.0,Vielsalm,Luxembourg,Ancien bâtiment des finances ,Oui-Ja,Non-Nee,,50.284997215627,5.919662623629
12326.0,Appareil fixe-Vast apparaat,Chaussée Waremme,151.0,4520.0,Wanze,Liège,Réfectoire,Oui-Ja,Non-Nee,,50.542298706744,5.256450867121
12327.0,Appareil fixe-Vast apparaat,Gospertstrasse,2.0,4700.0,Eupen ,Liège,Bureau,Non-Nee,Non-Nee,,50.631544990759,6.033757508748
12328.0,Appareil fixe-Vast apparaat,Rue Coronmeuse ,46.0,4800.0,Verviers,Liège,bureau ,Non-Nee,Non-Nee,,50.594200971813,5.865089560796
12329.0,Appareil fixe-Vast apparaat,Brusselsesteenweg,238.0,3090.0,OVERIJSE,Vlaams-Brabant,consultatieruimte cardiologie. Gelijkvloers,Non-Nee,Non-Nee,tijdens consultatie,50.778990504695,4.520276814941
12330.0,Appareil fixe-Vast apparaat,Chemin de Mons ,61.0,6220.0,Fleurus,Hainaut,Au rez de l entrée principale du bâtiment,Oui-Ja,Non-Nee,7h30 à 17h00,50.488023841981,4.551969042305
12331.0,Appareil fixe-Vast apparaat,Rue du Collège,5.0,6220.0,Fleurus,Hainaut,Au service population,Oui-Ja,Non-Nee,8h à 17h,50.483459937611,4.549833752471
12332.0,Appareil fixe-Vast apparaat,Place Albert Ier,15.0,6220.0,Fleurus,Hainaut,Au rez de chaussée (côté ascenseur),Oui-Ja,Non-Nee,9h à 18h,50.482550165841,4.550726173702
12333.0,Appareil fixe-Vast apparaat,Joseph Lefèbvre,74.0,6220.0,Fleurus,Hainaut,Au rez de l entrée principale (local photocopieur),Oui-Ja,Non-Nee,8h à 16h30,50.482295686154,4.554727899449
12334.0,Appareil fixe-Vast apparaat,Rue de Wanfercée-Baulet,2.0,6224.0,Wanfercée-Baulet,Hainaut,Local convivialité-réunion,Oui-Ja,Non-Nee,7h30 à 17h,50.473222909716,4.580716707083
12335.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12336.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12337.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12338.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12339.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12340.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12341.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12342.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12343.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12344.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12345.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12346.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12347.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12348.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12349.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12350.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12351.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12352.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12353.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12354.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12355.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12356.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12357.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12358.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12359.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12360.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12361.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12362.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12363.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12364.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12365.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12366.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12367.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12368.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12369.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12370.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12371.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12372.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12373.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12374.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12375.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12376.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12377.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12378.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12379.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12380.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12381.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12382.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12383.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12384.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12385.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12386.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12387.0,Appareil fixe-Vast apparaat,rue Marché au Charbon,30.0,1000.0,Bruxelles,Bruxelles-Brussel,Appareil nomade,Non-Nee,Non-Nee,,50.846339431985,4.350484099402
12388.0,Appareil fixe-Vast apparaat,Rue de la Virginette,2.0,6220.0,Fleurus,Hainaut,Pavillon de l Office du Tourisme,Oui-Ja,Non-Nee,8h30 à 16h30 du mardi au vendredi,50.457202620086,4.524977889156
12389.0,Appareil fixe-Vast apparaat,Alfons Braeckmanlaan,2.0,9040.0,Sint-Amandsberg,Oost-Vlaanderen,Berging cafetaria,Oui-Ja,Oui-Ja,,51.062844737694,3.767033745858
12390.0,Appareil fixe-Vast apparaat,Polderkenslaan,30.0,9030.0,Mariakerke,Oost-Vlaanderen,EHBO lokaal scheidsrechters,Oui-Ja,Oui-Ja,,51.083944174966,3.671178372424
12391.0,Appareil fixe-Vast apparaat,Sint-Jozefstraat,13.0,9041.0,Oostakker,Oost-Vlaanderen,Technische ruimte gebouw kleedkamers,Oui-Ja,Oui-Ja,,51.086156284942,3.768931480017
12392.0,Appareil fixe-Vast apparaat,rue de Hermée ,175.0,4040.0,Herstal,Liège,Atelier infirmerie,Oui-Ja,Non-Nee,,50.691385332325,5.625748555732
12393.0,Appareil fixe-Vast apparaat,Place du Béguinage ,16.0,7000.0,Mons ,Hainaut,A cote pointeuse ,Non-Nee,Non-Nee,,50.449621104845,3.944937951837
12394.0,Appareil fixe-Vast apparaat,Oude Scheldestraat ,16.0,9630.0,Zwalm,Oost-Vlaanderen,Binnenplein educatief centrum,Oui-Ja,Oui-Ja,,50.904119788159,3.690026087542
12395.0,Appareil fixe-Vast apparaat,Begijnhof ,9.0,3090.0,Overijse,Vlaams-Brabant,Zwembad - Redderslokaal,Non-Nee,Oui-Ja,,50.770305721448,4.537198871624
12396.0,Appareil fixe-Vast apparaat,rue de la cité,18.0,4360.0,Oreye,Liège,Hall d entrée du centre sportif,Oui-Ja,Non-Nee,8h-23h,50.732493908486,5.354694437866
12397.0,Appareil fixe-Vast apparaat,Rue de Bruxelles,20.0,5000.0,Namur ,Namur,Bureau Accueil,Oui-Ja,Non-Nee,,50.465475307063,4.863278625935
12398.0,Appareil fixe-Vast apparaat,Rue le Campinaire,290.0,6240.0,FARCIENNES,Hainaut,Buvette du club sportif,Non-Nee,Non-Nee,Mardi 18h30 à 20h00; Jeudi 18h30 à 20h; Samedi 9h30 à 11h30,50.439012433043,4.533668477461
12399.0,Appareil fixe-Vast apparaat,Industrielaan ,10.0,9990.0,Maldegem,Oost-Vlaanderen,Aan muur bij ingang politiegebouw,Oui-Ja,Oui-Ja,Hangt buiten dus 24/24,51.197961695119,3.466809803372
12400.0,Appareil fixe-Vast apparaat,Markt,1.0,9890.0,Gavere,Oost-Vlaanderen,aan de gevel van het gemeentehuis links van de oprit naar ingang,Oui-Ja,Oui-Ja,,50.927849500872,3.659832293009
12401.0,Appareil fixe-Vast apparaat,Vaartstraat,220.0,2520.0,Oelegem,Antwerpen,"Gelijkvloers, verbandzaal op het bedrijf",Non-Nee,Oui-Ja,,51.208354374957,4.589603787563
12402.0,Appareil fixe-Vast apparaat,Bredalaan,,2930.0,Brasschaat,Antwerpen,,,,,51.2875741,4.48615
12403.0,Appareil fixe-Vast apparaat,Chaussée de Liège ,39.0,4500.0,Huy,Liège,reception ,Oui-Ja,Non-Nee,,50.525982170611,5.237873506377
12404.0,Appareil fixe-Vast apparaat,Place Leopold,3.0,5000.0,Namur,Namur,reception ,Oui-Ja,Non-Nee,,50.468176417271,4.867888588862
12405.0,Appareil fixe-Vast apparaat,FR De Merodestraat,88.0,2800.0,Mechelen,Antwerpen,gelijkvloers - loods / logistiek - aan deur administratief gedeelte,Non-Nee,Oui-Ja,,51.032327409383,4.483519654946
12406.0,Appareil fixe-Vast apparaat,FR De Merodestraat ,88.0,2800.0,Mechelen,Antwerpen,verdieping -1 - oud gedeelte van het commissariaat thv de dojo,Non-Nee,Oui-Ja,,51.032327409383,4.483519654946
12407.0,Appareil fixe-Vast apparaat,Rue De Namur ,67.0,1400.0,Nivelles ,Brabant Wallon,reception,Oui-Ja,Non-Nee,,50.599416401516,4.327699488181
12408.0,Appareil fixe-Vast apparaat,FR De Merodestraat,88.0,2800.0,Mechelen,Antwerpen,Ingang van het nachtloket - Stompaertshoek te Mechelen,Non-Nee,Oui-Ja,,51.032327409383,4.483519654946
12409.0,Appareil fixe-Vast apparaat,FR De Merodestraat,88.0,2800.0,Mechelen,Antwerpen,verdieping -1 / nieuwbouw - cellencomplex - lokaal van de celwacht,Non-Nee,Oui-Ja,,51.032327409383,4.483519654946
12410.0,Appareil fixe-Vast apparaat,Fr De Merodestraat,88.0,2800.0,Mechelen,Antwerpen,hoofdingang van het commissariaat - tegenover de grote lift aan het onthaal,Non-Nee,Oui-Ja,,51.032327409383,4.483519654946
12411.0,Appareil fixe-Vast apparaat,Fr De Merodestraat,88.0,2800.0,Mechelen,Antwerpen,1ste verdiep - middenbouw - naast brandhaspel aan de deur van de traphal,Non-Nee,Oui-Ja,,51.032327409383,4.483519654946
12412.0,Appareil fixe-Vast apparaat,Fr De Merodestraat,88.0,2800.0,Mechelen,Antwerpen,2de verdiep middenbouw - tov lokaal 2.46 (recherche),Non-Nee,Oui-Ja,,51.032327409383,4.483519654946
12413.0,Appareil fixe-Vast apparaat,Fr De Merodestraat ,88.0,2800.0,Mechelen,Antwerpen,3de verdiep middenbouw - tov vergaderzaal 3.31,Non-Nee,Oui-Ja,,51.032327409383,4.483519654946
12414.0,Appareil fixe-Vast apparaat,Fr De Merodestraat,88.0,2800.0,Mechelen,Antwerpen,4de verdiep aan de tussendeur van de middenbouw met de nieuwbouw,Non-Nee,Oui-Ja,,51.032327409383,4.483519654946
12415.0,Appareil fixe-Vast apparaat,Kern Lindendijk,42.0,2330.0,Merksplas,Antwerpen,Buitenzijde gebouw; naast de toegangsdeur,Oui-Ja,Oui-Ja,,51.359598344629,4.867094252081
12416.0,Appareil fixe-Vast apparaat,Schuttershofstraat,29.0,2330.0,Merksplas,Antwerpen,Aan zijkant gebouw; nabij toegangspoort,Oui-Ja,Oui-Ja,,51.358021512329,4.859474750636
12417.0,Appareil fixe-Vast apparaat,Rue Cote d Or ,253.0,4000.0,Liège,Liège,Sous Escalier ,Non-Nee,Non-Nee,Sous escalier,50.612076344254,5.564262888191
12418.0,Appareil fixe-Vast apparaat,Place Didier,45.0,6700.0,Arlon,Luxembourg,bureau,Oui-Ja,Non-Nee,,49.684829654501,5.813320274366
12419.0,Appareil fixe-Vast apparaat,rue de la Grande triperie ,,7000.0,Mons,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.451070507157,3.951682162557
12420.0,Appareil fixe-Vast apparaat,avenue V. Maistriau ,15.0,7000.0,Mons,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.46297816938,3.957000834091
12421.0,Appareil fixe-Vast apparaat,Place du Parc ,23.0,7000.0,Mons,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.458390126218,3.953148025998
12422.0,Appareil fixe-Vast apparaat,Boulevard Dolez ,69.0,7000.0,Mons,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.448358832136,3.955181140432
12423.0,Appareil fixe-Vast apparaat,rue Marguerite Bervoets,2.0,7000.0,Mons,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.454703849021,3.950018139533
12424.0,Appareil fixe-Vast apparaat,Boulevard Initialis,,7000.0,Mons,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.460462967528,3.933070301179
12425.0,Appareil fixe-Vast apparaat,rue du Rossignol,1.0,7000.0,Mons,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.459103174721,3.953214913585
12426.0,Appareil fixe-Vast apparaat,avenue Maistriau,19.0,7000.0,Mons,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.46297816938,3.957000834091
12427.0,Appareil fixe-Vast apparaat,rue de l Epargne,56.0,7000.0,Mons,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.44772825931,3.956157417123
12428.0,Appareil fixe-Vast apparaat,Deerlijkseweg,22.0,8790.0,Waregem,West-Vlaanderen,inkomhal hoofdgebouw,Non-Nee,,,50.874666283314,3.415739537876
12429.0,Appareil fixe-Vast apparaat,Rue Louis Maréchal,1.0,4360.0,Oreye (Lens-Sur-Geer),Liège,"Poste de garde, présence 24h/24 7j/7",Oui-Ja,Oui-Ja,24/24,50.727289291437,5.352618911002
12430.0,Appareil fixe-Vast apparaat,Nonnenstraat ,43.0,2200.0,Herentals,Antwerpen,Muur school,Oui-Ja,Oui-Ja,,51.176357213956,4.838531056809
12431.0,Appareil fixe-Vast apparaat,Weverstraat ,23.0,9100.0,Sint-Niklaas,Oost-Vlaanderen,Ter hoogte van de ingang speelplaats aan de buitenzijde van het bureau van de directie.,Oui-Ja,Oui-Ja,8 u 30 tot 17 u,51.146186930661,4.121388832164
12432.0,Appareil fixe-Vast apparaat,Massemsesteenweg ,60.0,9230.0,Wetteren,Oost-Vlaanderen,buiten aan ingang winkel,Oui-Ja,Non-Nee,ma-zat  8u-19u  zon- feestdagen gesloten ,50.994903929995,3.877611571866
12433.0,Appareil fixe-Vast apparaat,Reutlehoekstraat,,8980.0,Zonnebekek,West-Vlaanderen,in EHBO ruimte gelijkvloers bij burelen naast laadkaaien aan magazijn,Oui-Ja,,,50.84921638706,3.004196104595
12434.0,Appareil fixe-Vast apparaat,Battelsesteenweg,315.0,2800.0,Mechelen,Antwerpen,vloot (EHBO-hulppost),,,,51.032530083802,4.457057483707
12435.0,Appareil fixe-Vast apparaat,Battelsesteenweg,315.0,2800.0,Mechelen,Antwerpen,vloot (EHBO-hulppost),,,,51.032530083802,4.457057483707
12436.0,Appareil fixe-Vast apparaat,rue de Hermée,,4040.0,Herstal,Liège,Hall d accueil,Oui-Ja,Non-Nee,,50.687502712203,5.631215086653
12437.0,Appareil fixe-Vast apparaat,rue de la Cathédrale,63.0,4000.0,Liège,Liège,Caisses,Oui-Ja,Non-Nee,,50.642183427998,5.574152192834
12438.0,Appareil fixe-Vast apparaat,rue de la Carrière aux Pavés,14.0,1315.0,Incourt,Brabant Wallon,Accueil,Oui-Ja,Non-Nee,,50.686325463786,4.805806514251
12439.0,Appareil fixe-Vast apparaat,rue de la Bruyère,18.0,1315.0,Incourt,Brabant Wallon,Accueil,Oui-Ja,Non-Nee,,50.684849453414,4.808277092471
12440.0,Appareil fixe-Vast apparaat,rue de la Carrière aux Pavés ,16.0,1315.0,Incourt,Brabant Wallon,Tennis club,Oui-Ja,Non-Nee,,50.686430009083,4.805982017652
12441.0,Appareil fixe-Vast apparaat,chaussée de Nivelles,204.0,5020.0,Suarlée,Namur,Accueil,Oui-Ja,Non-Nee,,50.481126373858,4.77163651249
12442.0,Appareil fixe-Vast apparaat,rue Saint Nicolas,4.0,5000.0,Namur,Namur,Accueil,Oui-Ja,Non-Nee,,50.463788993873,4.87184493098
12443.0,Appareil fixe-Vast apparaat,rue des Tautis,,5001.0,Belgrade,Namur,Accueil,Oui-Ja,Non-Nee,,50.471598617993,4.825092332904
12444.0,Appareil fixe-Vast apparaat,Champ Ha ,20.0,5020.0,Malonne,Namur,Accueil,Oui-Ja,Non-Nee,,50.42201329508,4.798730260133
12445.0,Appareil fixe-Vast apparaat,rue Albert Michiels ,8.0,5100.0,Jambes,Namur,Accueil,Oui-Ja,Non-Nee,,50.465115639598,4.892555859356
12446.0,Appareil fixe-Vast apparaat,Comognes de Loyers,,5101.0,Loyers,Namur,Accueil,Oui-Ja,Non-Nee,,50.454714009081,4.956770152727
12447.0,Appareil fixe-Vast apparaat,rue des Brigades d Irlande,2.0,5100.0,Jambes,Namur,Accueil,Oui-Ja,Non-Nee,,50.457866718274,4.873131469299
